src_ip,dst_ip,protocol,port,bytes,duration,label
192.168.1.80,10.0.0.47,-1.2267529421356618,0.5072770717744134,0.4147307389331162,-0.2599823883652749,-0.5048391749320928
192.168.1.28,10.0.0.18,-1.2267529421356618,-1.684388091499625,-1.5215372163214327,-1.4784930679779453,-0.5048391749320928
192.168.1.48,10.0.0.22,-0.005495657779602205,0.2956860369410438,-0.020491877410718222,-0.6385914088489544,-0.5048391749320928
192.168.1.38,10.0.0.10,1.2157616265764573,1.238023690098942,-0.8289625299754114,-0.6524495817832846,-0.5048391749320928
192.168.1.31,10.0.0.33,-1.2267529421356618,-0.8061546851912439,-0.6398875397697231,-1.3684273606724682,1.980828845413022
192.168.1.14,10.0.0.7,-0.005495657779602205,0.8755499617843943,1.059686538856964,0.08982980329153938,1.980828845413022
192.168.1.97,10.0.0.3,-1.2267529421356618,0.4505915723190539,-0.6426886507357333,0.36558024290175445,-0.5048391749320928
192.168.1.73,10.0.0.14,1.2157616265764573,-0.17106811249138196,-1.6118730449752616,0.7945633775889817,-0.5048391749320928
192.168.1.91,10.0.0.44,-0.005495657779602205,-1.437218415994274,-0.5274929622585639,-1.5457912021048659,-0.5048391749320928
192.168.1.88,10.0.0.46,-1.2267529421356618,-0.8183799449816164,-0.9438080795818296,-0.7710301827711398,-0.5048391749320928
192.168.1.77,10.0.0.36,-1.2267529421356618,1.6520629372728812,1.1738318107218797,-0.4954720955589406,-0.5048391749320928
192.168.1.90,10.0.0.13,1.2157616265764573,0.42796961723686894,-1.7253180390986746,1.3588346595974592,-0.5048391749320928
192.168.1.29,10.0.0.16,-1.2267529421356618,-0.9813834088532493,-0.39689116346833847,1.390430412736871,-0.5048391749320928
192.168.1.51,10.0.0.16,-0.005495657779602205,-1.1923475072871126,-1.1353340418827766,-0.8242918752053856,1.980828845413022
192.168.1.49,10.0.0.5,-0.005495657779602205,-1.4673113631705754,0.6181614228396067,-0.039256552030064694,-0.5048391749320928
192.168.1.43,10.0.0.25,1.2157616265764573,0.34573645950162846,0.3863694904022629,-0.25531707130469616,-0.5048391749320928
192.168.1.92,10.0.0.38,1.2157616265764573,1.6207683619975262,-0.3972413023390898,0.09670434072316451,-0.5048391749320928
192.168.1.92,10.0.0.38,1.2157616265764573,-0.12995153362376172,1.3965201325196903,-0.7340245057400422,1.980828845413022
192.168.1.72,10.0.0.38,-0.005495657779602205,-0.9441329377825844,-1.5530497146890474,-0.12353838273220293,-0.5048391749320928
192.168.1.87,10.0.0.39,1.2157616265764573,-1.2168502715678164,0.4683019861580612,-1.2199925674237095,-0.5048391749320928
192.168.1.93,10.0.0.48,-1.2267529421356618,0.08775213110479411,-0.6689490660420789,0.7280318503428471,-0.5048391749320928
192.168.1.5,10.0.0.41,-1.2267529421356618,1.3932949383766642,0.3191428272180182,-0.4452782443689298,-0.5048391749320928
192.168.1.42,10.0.0.26,-0.005495657779602205,-0.4593543668643532,-0.7330244793895622,0.15094543220618117,-0.5048391749320928
192.168.1.7,10.0.0.13,-1.2267529421356618,0.7054412187183569,-0.9133459978264686,0.3656587571344438,-0.5048391749320928
192.168.1.42,10.0.0.44,1.2157616265764573,-0.567709874579022,1.2487615290626524,1.1664572886720324,-0.5048391749320928
192.168.1.36,10.0.0.26,-1.2267529421356618,0.6144831960899874,0.48545879082487364,-1.4396314275388802,-0.5048391749320928
192.168.1.27,10.0.0.1,1.2157616265764573,-1.3506489481624484,-0.5558542107894172,-0.055108230821937866,-0.5048391749320928
192.168.1.58,10.0.0.8,-1.2267529421356618,-0.25936165542184975,1.0001629308292475,1.3651558482910797,-0.5048391749320928
192.168.1.46,10.0.0.4,-0.005495657779602205,-1.3372743049729812,-0.511036435333254,-0.5831949690505643,1.980828845413022
192.168.1.66,10.0.0.21,1.2157616265764573,1.3041654802468545,-0.855222945281757,-0.18705504862915,-0.5048391749320928
192.168.1.25,10.0.0.22,-1.2267529421356618,0.9871446408965121,1.1199104246261833,-1.4281851764293576,-0.5048391749320928
192.168.1.73,10.0.0.37,-0.005495657779602205,-0.14123638881487477,0.07614645091663358,0.8700227082335129,-0.5048391749320928
192.168.1.27,10.0.0.49,-1.2267529421356618,-0.47351268055320334,-0.6202797630076518,-1.4283675396144258,-0.5048391749320928
192.168.1.1,10.0.0.3,-0.005495657779602205,0.9676573678118586,0.8688608542975195,0.4567338062829785,-0.5048391749320928
192.168.1.87,10.0.0.19,-1.2267529421356618,0.24056787848444997,-0.5691594878779657,-0.4297244481557587,-0.5048391749320928
192.168.1.74,10.0.0.1,1.2157616265764573,0.6816176355371182,1.6822334510527304,-0.5543222765628665,-0.5048391749320928
192.168.1.42,10.0.0.29,1.2157616265764573,-0.569120481477911,-1.1924066778152345,0.29971802850882046,-0.5048391749320928
192.168.1.52,10.0.0.23,1.2157616265764573,0.6490169427627916,0.31564143851050547,0.23813846712358058,1.980828845413022
192.168.1.25,10.0.0.33,1.2157616265764573,0.5403479668483697,1.3191394420836586,-0.32196860487539525,-0.5048391749320928
192.168.1.54,10.0.0.41,1.2157616265764573,-0.3727326543325688,0.42803601602166463,-0.760853836046357,-0.5048391749320928
192.168.1.67,10.0.0.23,-1.2267529421356618,0.8633769466939806,-0.11082770606454709,0.03269273832307661,-0.5048391749320928
192.168.1.6,10.0.0.5,-1.2267529421356618,-0.9502978123777296,0.46795184728730993,-0.7996705744268886,-0.5048391749320928
192.168.1.58,10.0.0.7,-1.2267529421356618,1.1608582682597106,1.4294331863703102,-1.367529323745176,-0.5048391749320928
192.168.1.70,10.0.0.6,-1.2267529421356618,-0.16840363279348025,-0.9399565520035654,1.037413373073545,-0.5048391749320928
192.168.1.53,10.0.0.49,1.2157616265764573,0.7551259283792295,1.384615410914147,0.7030314176689532,-0.5048391749320928
192.168.1.66,10.0.0.22,-0.005495657779602205,1.1343179606806115,1.1584257004088236,-1.4306830621693183,-0.5048391749320928
192.168.1.58,10.0.0.49,1.2157616265764573,-0.2350678699409814,1.4014220767102081,-1.1604821676511594,1.980828845413022
192.168.1.82,10.0.0.13,-1.2267529421356618,0.9276379276433744,0.4683019861580612,-1.3760738944116002,1.980828845413022
192.168.1.87,10.0.0.12,1.2157616265764573,-1.0217685619214456,0.10870936589650212,1.0082637158209065,-0.5048391749320928
192.168.1.2,10.0.0.4,1.2157616265764573,1.3563056908057936,1.297780970967831,0.9466672209641077,-0.5048391749320928
192.168.1.76,10.0.0.8,1.2157616265764573,-0.06751911717292798,-0.2655890869366105,-0.31305460424439413,-0.5048391749320928
192.168.1.22,10.0.0.37,-0.005495657779602205,-0.750357345635185,-0.017690766444708024,1.1142333751668274,-0.5048391749320928
192.168.1.37,10.0.0.31,1.2157616265764573,0.9691202194107066,-1.2193673708630826,1.6409924210523648,-0.5048391749320928
192.168.1.20,10.0.0.37,1.2157616265764573,-1.5760325837849563,-0.034147293370017935,1.628935703334096,-0.5048391749320928
192.168.1.24,10.0.0.45,-0.005495657779602205,0.5920702198076377,0.40317615619832414,1.6648120729725535,1.980828845413022
192.168.1.84,10.0.0.26,1.2157616265764573,-0.4930521983378158,0.9094769633046673,1.2004987994396277,-0.5048391749320928
192.168.1.65,10.0.0.43,1.2157616265764573,1.6209773407973616,-0.7666378109816845,-0.9727084799776731,-0.5048391749320928
192.168.1.65,10.0.0.8,1.2157616265764573,0.170559980539582,0.5152205948387321,-1.5236782294929208,-0.5048391749320928
192.168.1.81,10.0.0.40,1.2157616265764573,-1.5263478741240835,-1.245277647298677,1.080599544204597,-0.5048391749320928
192.168.1.1,10.0.0.33,1.2157616265764573,-1.419037260408592,-0.4399582445707453,-0.6565808450620477,-0.5048391749320928
192.168.1.94,10.0.0.45,-1.2267529421356618,0.674042154043084,0.15002575264515253,-0.5557232684873669,1.980828845413022
192.168.1.3,10.0.0.29,1.2157616265764573,0.5315708572552817,-1.1381351528487869,-1.4698913357769277,1.980828845413022
192.168.1.46,10.0.0.5,-0.005495657779602205,-1.3670015392495705,-1.340865559013775,0.7458515701609639,-0.5048391749320928
192.168.1.55,10.0.0.28,1.2157616265764573,0.9575218960198404,0.1328689479783401,-0.23459646422986102,-0.5048391749320928
192.168.1.75,10.0.0.40,-1.2267529421356618,-1.316480914389356,-1.18295292830495,-1.0166371224903965,-0.5048391749320928
192.168.1.88,10.0.0.17,-0.005495657779602205,-0.48897711174102493,-1.4781199963482747,0.5309108891511792,-0.5048391749320928
192.168.1.86,10.0.0.23,-0.005495657779602205,0.5675152108269752,-1.5176856887431687,1.661451044495125,-0.5048391749320928
192.168.1.64,10.0.0.45,1.2157616265764573,-1.5497012550056923,-1.603469712077231,-0.0010361694222975097,-0.5048391749320928
192.168.1.45,10.0.0.9,-1.2267529421356618,-0.8034902054933423,0.636368644118673,0.3717667667471204,-0.5048391749320928
192.168.1.26,10.0.0.2,1.2157616265764573,-0.27816974740703815,0.13602019781510155,-1.1596129170044962,-0.5048391749320928
192.168.1.77,10.0.0.32,-1.2267529421356618,1.1637839714574065,-0.0026347950024032145,-1.1661735538021674,-0.5048391749320928
192.168.1.65,10.0.0.49,-1.2267529421356618,-0.5986387369546652,1.4668980455406966,-0.1396984713497754,-0.5048391749320928
192.168.1.24,10.0.0.31,1.2157616265764573,1.1185923059929956,-1.3412156978845262,1.1948902929574274,-0.5048391749320928
192.168.1.74,10.0.0.7,-1.2267529421356618,-1.53930455971388,1.644768591882344,1.4172175928542075,-0.5048391749320928
192.168.1.35,10.0.0.30,1.2157616265764573,0.873825886685752,0.4837080964711173,0.4939334339940688,-0.5048391749320928
192.168.1.24,10.0.0.3,-1.2267529421356618,-0.6066844207483291,0.7246036395479942,-0.47711603389259327,-0.5048391749320928
192.168.1.28,10.0.0.9,-0.005495657779602205,1.485245610304252,-0.8849847492956153,0.8678334328651311,1.980828845413022
192.168.1.80,10.0.0.10,1.2157616265764573,-1.5380506869148673,0.9245329347469721,-0.7139095788447557,-0.5048391749320928
192.168.1.16,10.0.0.46,-1.2267529421356618,-1.5594710138979986,1.6045026217459475,-0.9638515272646941,-0.5048391749320928
192.168.1.59,10.0.0.47,-0.005495657779602205,-0.3571637337448295,1.6668273407396743,1.0245518830227074,-0.5048391749320928
192.168.1.81,10.0.0.26,-0.005495657779602205,0.6820878378367479,0.30653782787097233,0.87224862806134,-0.5048391749320928
192.168.1.54,10.0.0.1,-0.005495657779602205,-1.6595196143192092,0.6339176720234141,1.3238367488062788,-0.5048391749320928
192.168.1.79,10.0.0.30,-0.005495657779602205,-0.2156328415562867,1.3839151331726445,0.2685741464887965,-0.5048391749320928
192.168.1.16,10.0.0.38,1.2157616265764573,1.5589628819461987,-0.1328864549218774,1.374279992206824,1.980828845413022
192.168.1.15,10.0.0.15,-1.2267529421356618,-1.0740655065802611,-1.5323915213147221,-1.630507988944043,1.980828845413022
192.168.1.98,10.0.0.25,-0.005495657779602205,0.8340154253171032,-1.5555006867843064,-0.8458928987235865,-0.5048391749320928
192.168.1.11,10.0.0.6,-1.2267529421356618,0.7602981536751564,0.6251642002546323,1.0557206350121584,-0.5048391749320928
192.168.1.65,10.0.0.18,-1.2267529421356618,1.2745427353701828,-0.9550125234458703,-0.2591088779206951,-0.5048391749320928
192.168.1.79,10.0.0.1,-1.2267529421356618,0.1514906650545993,0.958846544080597,-0.8953610588273582,-0.5048391749320928
192.168.1.90,10.0.0.3,1.2157616265764573,0.635746788973242,-1.2799413955030532,1.0270086737552775,1.980828845413022
192.168.1.68,10.0.0.17,1.2157616265764573,0.7715307641663105,1.7295021986041526,1.1172267597872443,1.980828845413022
192.168.1.43,10.0.0.48,-0.005495657779602205,-0.4456140107751739,-1.4574618029739494,-0.1465518048974992,-0.5048391749320928
192.168.1.69,10.0.0.8,-1.2267529421356618,0.2806918080528519,-0.09892298445900374,-0.11085990355146373,-0.5048391749320928
192.168.1.99,10.0.0.49,1.2157616265764573,-1.5646432391939253,-0.9511609958676063,0.9745156712727456,-0.5048391749320928
192.168.1.13,10.0.0.40,1.2157616265764573,-0.5264888063114841,1.3404979131994863,0.9413501984964113,-0.5048391749320928
192.168.1.10,10.0.0.17,1.2157616265764573,1.2418375531959385,-0.4550142160130501,1.2701745823724093,-0.5048391749320928
192.168.1.75,10.0.0.25,-0.005495657779602205,1.4624669211221903,-0.5954199031843113,0.5069883738146056,-0.5048391749320928
192.168.1.82,10.0.0.41,1.2157616265764573,-0.672303763896653,0.3926719900757859,-1.0800797911680844,1.980828845413022
192.168.1.98,10.0.0.12,-1.2267529421356618,0.1816358569308596,-0.31986061190305803,0.17613774814113953,1.980828845413022
192.168.1.41,10.0.0.29,1.2157616265764573,0.25321109587449325,1.3296436082061969,-0.40161985016406265,-0.5048391749320928
192.168.1.50,10.0.0.25,1.2157616265764573,-0.7226154099570321,-1.1346337641412743,-1.628571805003573,-0.5048391749320928
192.168.1.87,10.0.0.36,-0.005495657779602205,0.27990813755346905,0.09190270010044094,-1.0434402976418935,-0.5048391749320928
192.168.1.71,10.0.0.25,-1.2267529421356618,0.8841703372776056,-1.204311399420778,-1.0121047450332221,1.980828845413022
192.168.1.59,10.0.0.29,1.2157616265764573,0.252949872374699,0.33384865978957173,-1.4376387493992162,1.980828845413022
192.168.1.39,10.0.0.11,-1.2267529421356618,-1.034307289911571,1.1265630631704575,-0.15669273884853557,-0.5048391749320928
192.168.1.3,10.0.0.4,-1.2267529421356618,-0.8563618418517052,0.9112276576584236,0.032231201399925496,-0.5048391749320928
192.168.1.76,10.0.0.14,1.2157616265764573,0.07458646671516224,-0.5054342134012336,-0.547926580727575,-0.5048391749320928
192.168.1.7,10.0.0.46,-0.005495657779602205,-1.304464633398819,0.3951229621710448,-0.2981224255194183,-0.5048391749320928
192.168.1.49,10.0.0.38,-1.2267529421356618,-1.2689904821267555,0.5190721224169961,0.17537601259166222,-0.5048391749320928
192.168.1.26,10.0.0.17,1.2157616265764573,0.2977235802394392,-0.46096657681582176,-1.3059231785903571,-0.5048391749320928
192.168.1.33,10.0.0.2,-1.2267529421356618,1.1698966013525929,-1.2214682040875904,0.2195348033438636,-0.5048391749320928
192.168.1.48,10.0.0.8,-1.2267529421356618,-0.6463903927170601,0.33770018736783575,0.7293250798827409,-0.5048391749320928
192.168.1.79,10.0.0.36,-1.2267529421356618,-1.5525747135034296,0.49106101275689407,1.2984811787533097,-0.5048391749320928
192.168.1.2,10.0.0.10,1.2157616265764573,0.5734188619223259,-0.9728696058541852,-0.6806472909633133,1.980828845413022
192.168.1.71,10.0.0.7,-1.2267529421356618,-0.6310826956291151,1.042879873060903,0.8587530310693744,-0.5048391749320928
192.168.1.32,10.0.0.36,-1.2267529421356618,-1.409476480316121,1.2760723609812519,0.3705605015002577,-0.5048391749320928
192.168.1.4,10.0.0.16,-0.005495657779602205,-1.1045241666562746,1.2344058353618501,0.014151916562551723,-0.5048391749320928
192.168.1.20,10.0.0.14,1.2157616265764573,-1.168576168805833,0.6500240600779728,1.4531462235057822,1.980828845413022
192.168.1.36,10.0.0.16,1.2157616265764573,-0.7365647448460468,0.40807810038884196,0.41885154965209315,1.980828845413022
192.168.1.32,10.0.0.25,-1.2267529421356618,1.6183651057994186,1.2193498639195453,-0.45795379387617946,1.980828845413022
192.168.1.28,10.0.0.41,-0.005495657779602205,-0.4441511591763259,-0.10277451203726777,0.7397110141033431,-0.5048391749320928
192.168.1.77,10.0.0.4,-1.2267529421356618,-0.8216713610790244,1.3804137444651317,1.5923697782777597,-0.5048391749320928
192.168.1.1,10.0.0.29,-1.2267529421356618,0.747289223385401,-0.7981503093492992,1.4483910796092396,-0.5048391749320928
192.168.1.60,10.0.0.6,1.2157616265764573,-0.16620935539520829,-0.20641561777964507,1.6627829736194408,-0.5048391749320928
192.168.1.56,10.0.0.1,-0.005495657779602205,0.1677910114417626,-0.8408672515809548,-1.3936255520551808,-0.5048391749320928
192.168.1.35,10.0.0.39,-1.2267529421356618,-1.683290952800489,-0.9185980808877378,-0.19079265758086064,-0.5048391749320928
192.168.1.30,10.0.0.1,1.2157616265764573,0.9066878029598728,-0.7540328116346386,-0.22792592643657208,-0.5048391749320928
192.168.1.54,10.0.0.40,-1.2267529421356618,0.3004925493372586,0.7340573890582787,-0.39669297177518476,-0.5048391749320928
192.168.1.36,10.0.0.3,-1.2267529421356618,-1.2137678342702438,-0.9606147453778907,-1.1056327206934091,-0.5048391749320928
192.168.1.55,10.0.0.1,-0.005495657779602205,0.12453239987582923,0.08034811736564888,1.1515179465282903,1.980828845413022
192.168.1.89,10.0.0.1,-0.005495657779602205,0.5043513685767174,-1.1692975123456504,0.6021007795312809,-0.5048391749320928
192.168.1.80,10.0.0.39,-0.005495657779602205,1.3405800361181777,1.3058341649951102,0.3704554489332135,-0.5048391749320928
192.168.1.58,10.0.0.21,-1.2267529421356618,-0.46708658245826395,-1.570556658226611,-0.179020532148349,1.980828845413022
192.168.1.83,10.0.0.45,-0.005495657779602205,1.5145026422812116,-0.21937075599744224,-0.38042859313676985,-0.5048391749320928
192.168.1.65,10.0.0.30,1.2157616265764573,0.6731539941437834,1.368158883988837,0.9935961133603182,-0.5048391749320928
192.168.1.69,10.0.0.32,-1.2267529421356618,1.209184615721653,0.18398922310802618,0.09714463211615597,-0.5048391749320928
192.168.1.51,10.0.0.33,-0.005495657779602205,1.2192155981137536,1.6566733134878875,0.37619242372168205,-0.5048391749320928
192.168.1.22,10.0.0.48,-1.2267529421356618,0.7983845399451629,0.7056961405274255,-1.3766383100171158,-0.5048391749320928
192.168.1.88,10.0.0.22,-1.2267529421356618,1.1868238841392624,-1.4536102753956854,-0.0939755767537353,1.980828845413022
192.168.1.53,10.0.0.30,1.2157616265764573,0.9908017698936321,-0.7526322561516335,-1.2719764575036938,-0.5048391749320928
192.168.1.36,10.0.0.46,1.2157616265764573,-1.6692893732115155,-0.5985711530210727,-1.536054344391723,1.980828845413022
192.168.1.68,10.0.0.4,1.2157616265764573,0.4354928540309443,-0.5583051828846761,0.6580930500806685,-0.5048391749320928
192.168.1.36,10.0.0.23,-1.2267529421356618,-0.5904885637610835,-0.3573254710734444,-0.7730452510514583,1.980828845413022
192.168.1.52,10.0.0.44,-1.2267529421356618,-0.2998512978899637,-1.4322518042798575,1.6102438073137142,-0.5048391749320928
192.168.1.53,10.0.0.25,1.2157616265764573,-0.07566929036650963,1.2624169450219522,0.368758095539174,-0.5048391749320928
192.168.1.82,10.0.0.12,-1.2267529421356618,-0.8510328824559018,0.958846544080597,0.5057088307577341,-0.5048391749320928
192.168.1.50,10.0.0.17,1.2157616265764573,-1.1315346765350034,0.025376314657698757,-1.0423352748432289,-0.5048391749320928
192.168.1.80,10.0.0.15,1.2157616265764573,-1.5361698777163486,0.9224321015224645,-1.2769213745448655,-0.5048391749320928
192.168.1.41,10.0.0.10,-0.005495657779602205,-0.79810900139758,0.5085679562944578,0.0922188264221046,-0.5048391749320928
192.168.1.18,10.0.0.35,1.2157616265764573,-1.2470477081440356,1.4556936016766557,1.4738824555098091,-0.5048391749320928
192.168.1.22,10.0.0.29,-0.005495657779602205,1.432687442145642,-1.1118747375424414,-1.5294545302587,-0.5048391749320928
192.168.1.66,10.0.0.12,1.2157616265764573,1.6239552886950164,-0.5548037941771633,0.03270293294335991,-0.5048391749320928
